6445,376.3
6446,378.3
6447,373.5
6448,374.6
6449,374.3
6450,378.3
6451,379.8
6452,385.5
6453,384.6
6454,385
6455,390.7
6456,382.7
6457,382
6458,388
6459,383.5
6460,382.2
6461,384.3
6462,371.3
6463,376.1
6464,375.3
6465,370.6
6466,372.3
6467,370.3
6468,374
6469,373.5
6470,373.4
6471,370.5
6472,373.8
6473,378.2
6474,384.8
6475,384.5
6476,388.3
6477,386
6478,384.4
6479,385.4
6480,386.5
6481,386.3
6482,383.3
6483,377.9
6484,378.8
6485,380.3
6486,379
6487,383.5
6488,387.8
6489,389.7
6490,395.4
6491,396.7
6492,393.7
6493,393.9
6494,395.2
6495,394.3
6496,395.5
6497,391.9
6498,391.8
6499,396
6500,395.5
6501,398.4
6502,400.3
6503,401.4
6504,401.8
6505,402.3
6506,402.4
6507,406.2
6508,407.8
6509,410
6510,404.1
6511,407.1
6512,407.5
6513,408
6514,408.3
6515,407.5
6516,409.8
6517,410.5
6518,409.3
6519,409.3
6520,409.3
6521,409.3
6522,412
6523,416.3
6524,416.3
6525,416.3
6526,415.3
6527,420.6
6528,424.4
6529,421.8
6530,421
6531,423.4
6532,425.3
6533,425.5
6534,419.5
6535,412.5
6536,408.4
6537,406.6
6538,409.3
6539,407.6
6540,409.3
6541,409
6542,408.2
6543,405.7
6544,411
6545,405.7
6546,399.8
6547,398.4
6548,401.5
6549,399.3
6550,399.6
6551,404.3
6552,406
6553,408.6
6554,405.8
6555,411.6
6556,416
6557,411.7
6558,414.5
6559,414.5
6560,409.8
6561,405.3
6562,399.5
6563,402.3
6564,400.3
6565,393.3
6566,395.9
6567,400
6568,395.8
6569,390.5
6570,392
6571,399.3
6572,399.9
6573,401.5
6574,400.3
6575,398.5
6576,398
6577,398.1
6578,402.5
6579,402.8
6580,410.8
6581,412
6582,417.7
6583,416.3
6584,415.3
6585,416.1
6586,421.5
6587,421.3
6588,420
6589,423.7
6590,427.3
6591,419
6592,417.7
6593,418.5
6594,419
6595,419.5
6596,419.5
6597,419.5
6598,407.9
6599,397.8
6600,398.3
6601,400.9
6602,403.1
6603,396.9
6604,392.8
6605,392.3
6606,394.5
6607,397
6608,396.3
6609,392.3
6610,386
6611,388.5
6612,388.5
6613,391.3
6614,392.6
6615,387.5
6616,380.8
6617,375
6618,375.3
6619,382.2
6620,375.2
6621,376.5
6622,383
6623,377.7
6624,380.8
6625,379.5
6626,385.3
6627,384
6628,388.9
6629,389.7
6630,393.6
6631,393.3
6632,393.3
6633,397.2
6634,394.9
6635,390.4
6636,388.3
6637,393.6
6638,392.4
6639,386.9
6640,385
6641,384.9
6642,385.1
6643,386.5
6644,385.3
6645,386.1
6646,395.1
6647,395.3
6648,395.8
6649,393.9
6650,400
6651,401.5
6652,404.3
6653,394.4
6654,395.8
6655,394.8
6656,397.8
6657,398.3
6658,394.5
6659,399.7
6660,405.4
6661,406.5
6662,406.4
6663,400.9
6664,403.8
6665,403.2
6666,406.3
6667,406.4
6668,400
6669,398.5
6670,397.8
6671,391.5
6672,390.8
6673,389.9
6674,387.3
6675,387.3
6676,391.4
6677,391.5
6678,391
6679,391.5
6680,390.9
6681,399
6682,399
6683,399.5
6684,393.9
6685,394.2
6686,396.8
6687,401.7
6688,401.3
6689,402.5
6690,406.5
6691,410.6
6692,410.6
6693,406.2
6694,406
6695,406.1
6696,405.1
6697,405.1
6698,407.3
6699,407.7
6700,406.1
6701,401.2
6702,401.6
6703,398.1
6704,396.3
6705,398.7
6706,401.4
6707,399.3
6708,405.3
6709,404.5
6710,403.4
6711,405.7
6712,404.3
6713,408.5
6714,405.4
6715,411.5
6716,407.9
6717,409.2
6718,411.7
6719,413
6720,415.7
6721,418.1
6722,412.6
6723,415.4
6724,418.5
6725,418.1
6726,421.8
6727,421.7
6728,414.7
6729,411.3
6730,415.4
6731,420.4
6732,419.1
6733,419.4
6734,423.6
6735,422.5
6736,422.8
6737,429.2
6738,427.5
6739,428.3
6740,424.2
6741,425.6
6742,428.9
6743,424.2
6744,423.5
6745,430.5
6746,431
6747,431.9
6748,433.7
6749,433.4
6750,433.8
6751,436.1
6752,437.6
6753,439.4
6754,443.5
6755,442
6756,445.6
6757,447.8
6758,448.2
6759,448.6
6760,451.2
6761,451
6762,451.3
6763,453.4
6764,452.9
6765,454.2
6766,448.7
6767,453.1
6768,451.8
6769,436.9
6770,437.1
6771,434
6772,435.1
6773,437.1
6774,439
6775,439.5
6776,438.9
6777,442.5
6778,441
6779,441
6780,441.1
6781,441.1
6782,441.1
6783,441.1
6784,440.3
6785,435.6
6786,435.6
6787,435.6
6788,427.8
6789,426
6790,424.4
6791,422.2
6792,420
6793,421.4
6794,426.6
6795,423.6
6796,422.5
6797,422.3
6798,421.8
6799,425
6800,422.9
6801,423.3
6802,427.4
6803,424.5
6804,425.8
6805,424.5
6806,426.8
6807,422.2
6808,420.9
6809,421.6
6810,416.5
6811,415.9
6812,414.4
6813,411.1
6814,411.2
6815,415.5
6816,418.9
6817,424.2
6818,424.4
6819,423.1
6820,426.3
6821,427.1
6822,427.2
6823,432.9
6824,432.6
6825,433.8
6826,434.3
6827,435.5
6828,433.5
6829,431.8
6830,430.2
6831,433.5
6832,433
6833,437.3
6834,439.5
6835,440.9
6836,443.7
6837,442
6838,440.7
6839,443
6840,438.6
6841,437.2
6842,432.7
6843,432.2
6844,426.2
6845,425.2
6846,425.2
6847,425.2
6848,426.1
6849,426.5
6850,427.5
6851,427.2
6852,423.9
6853,424.6
6854,425.8
6855,428
6856,425.2
6857,429
6858,427.3
6859,427.5
6860,423.5
6861,424.6
6862,425.8
6863,427.5
6864,433.2
6865,434
6866,434.6
6867,432.9
6868,437
6869,434.4
6870,432.5
6871,435.7
6872,435.7
6873,427.9
6874,428.8
6875,429.2
6876,425.2
6877,425.5
6878,427.4
6879,426.1
6880,424.3
6881,420
6882,419.3
6883,420
6884,419.8
6885,420.8
6886,418
6887,418
6888,418.3
6889,418.4
6890,418
6891,418.3
6892,418.3
6893,414.5
6894,415.4
6895,420.4
6896,423.6
6897,425.9
6898,424.1
6899,424.6
6900,422.5
6901,422.6
6902,429.1
6903,426.9
6904,428.7
6905,433
6906,437.5
6907,439.4
6908,435.2
6909,437
6910,439.2
6911,440.6
6912,439.3
6913,437
6914,435.8
6915,437.1
6916,432.6
6917,427.4
6918,423.8
6919,423.5
6920,425.2
6921,424.4
6922,424.2
6923,426.3
6924,424.5
6925,424.3
6926,418.4
6927,420.9
6928,419.3
6929,422.2
6930,424.3
6931,425
6932,425.4
6933,423.3
6934,424
6935,426.4
6936,429
6937,431.7
6938,431
6939,434.6
6940,438.6
6941,438.3
6942,436.2
6943,433.3
6944,436.6
6945,440.8
6946,447.3
6947,443.5
6948,443
6949,442
6950,439.7
6951,439.7
6952,439.7
6953,439.4
6954,440
6955,438.9
6956,436.8
6957,436.8
6958,430.7
6959,433.3
6960,439.6
6961,443.6
6962,446.1
6963,444.2
6964,445.1
6965,448.6
6966,448.3
6967,448.4
6968,445.4
6969,449.3
6970,454.8
6971,457.2
6972,464.5
6973,464.8
6974,469.1
6975,466.3
6976,462.7
6977,461.7
6978,464.1
6979,464
6980,472.4
6981,473.3
6982,466.1
6983,467.5
6984,463.5
6985,471.8
6986,472.7
6987,473.2
6988,475.5
6989,475.1
6990,469.5
6991,466
6992,474.5
6993,472
6994,465.9
6995,464.3
6996,462.9
6997,466.1
6998,472.3
6999,473.2
7000,474.4
7001,470.8
7002,470.8
7003,459.5
7004,460.8
7005,461.9
7006,460.5
7007,456.5
7008,461.6
7009,462.6
7010,467
7011,466.8
7012,467.5
7013,468.3
7014,475.8
7015,486.2
7016,485.9
7017,489
7018,492.6
7019,487.6
7020,493.4
7021,495.9
7022,496
7023,496
7024,495.7
7025,499.8
7026,502.5
7027,505.7
7028,504.3
7029,515.4
7030,515.7
7031,525.5
7032,536.5
7033,522.5
7034,509.5
7035,506.3
7036,507
7037,508.8
7038,502.5
7039,489
7040,500
7041,500
7042,500
7043,500
7044,518
7045,513
7046,513
7047,513
7048,530
7049,529.5
7050,524.8
7051,535.3
7052,541.5
7053,543.5
7054,544.4
7055,542.5
7056,548.3
7057,561.8
7058,553.3
7059,545
7060,554.8
7061,567.3
7062,554.5
7063,557.3
7064,561.8
7065,556.5
7066,561.8
7067,565
7068,568.8
7069,568.3
7070,572.2
7071,569
7072,569.8
7073,558.7
7074,548.8
7075,560.3
7076,557
7077,549.3
7078,539.7
7079,540.5
7080,538.8
7081,551.7
7082,554.5
7083,554
7084,553
7085,551.2
7086,554.2
7087,553.3
7088,556
7089,564.3
7090,563.8
7091,565
7092,565.3
7093,553
7094,544.8
7095,550.1
7096,535
7097,543.5
7098,545.8
7099,556.5
7100,552.8
7101,552.8
7102,555.8
7103,547.5
7104,550.8
7105,546.5
7106,556.8
7107,565
7108,567.5
7109,565
7110,584
7111,582
7112,587
7113,588
7114,586.5
7115,592.5
7116,589.8
7117,597.3
7118,597.8
7119,597.3
7120,593
7121,593
7122,593
7123,614.8
7124,624.8
7125,625
7126,623.5
7127,622.5
7128,634.8
7129,635.5
7130,638
7131,644
7132,644
7133,661
7134,673.6
7135,673.5
7136,678
7137,675.5
7138,691.3
7139,699.9
7140,715.5
7141,725
7142,687.5
7143,692
7144,699.5
7145,693.5
7146,651.5
7147,652.5
7148,666.8
7149,648.5
7150,642.5
7151,642.3
7152,642.3
7153,660.5
7154,653
7155,625
7156,632.3
7157,641.8
7158,627
7159,617.8
7160,614
7161,616
7162,609.2
7163,586.5
7164,567.8
7165,569.5
7166,574
7167,571
7168,567
7169,574.6
7170,584.5
7171,579.6
7172,583.5
7173,588.8
7174,582.8
7175,589.3
7176,613.5
7177,623
7178,622
7179,623
7180,626
7181,631.5
7182,626
7183,630.8
7184,650
7185,649.5
7186,663.3
7187,652.5
7188,645
7189,641.6
7190,642.5
7191,634
7192,605.7
7193,618.8
7194,614.3
7195,639
7196,637.1
7197,632.5
7198,637.3
7199,654.4
7200,644.4
7201,652.3
7202,649.8
7203,646
7204,649
7205,644.8
7206,644.5
7207,624.6
7208,625.5
7209,629.8
7210,625.5
7211,613.9
7212,625
7213,622.8
7214,628.1
7215,623.8
7216,621.3
7217,621.3
7218,613.4
7219,617.8
7220,623.5
7221,621.1
7222,626.8
7223,637.8
7224,635.4
7225,621.5
7226,610
7227,588
7228,590.7
7229,589
7230,584.4
7231,573.6
7232,580.5
7233,583.5
7234,580.3
7235,578.8
7236,589
7237,584.8
7238,591
7239,593.8
7240,603
7241,599.3
7242,600.6
7243,582.3
7244,573.6
7245,573.3
7246,560.8
7247,575.3
7248,571.4
7249,574.1
7250,573
7251,586.1
7252,595.1
7253,590
7254,594
7255,597.3
7256,596.6
7257,582.8
7258,575.6
7259,580.8
7260,596.3
7261,596.3
7262,608.5
7263,603.8
7264,614.1
7265,620.8
7266,622.8
7267,626.1
7268,625.8
7269,623.2
7270,625.3
7271,629.3
7272,623.5
7273,627
7274,617.8
7275,624.8
7276,620.5
7277,625.5
7278,624.5
7279,631.8
7280,630.3
7281,639.5
7282,638.8
7283,637
7284,637.5
7285,646.7
7286,648.8
7287,646
7288,645.9
7289,636
7290,627.8
7291,637.4
7292,626.8
7293,628
7294,624
7295,627.4
7296,623.8
7297,614
7298,620.5
7299,619.3
7300,620.5
7301,620.5
7302,620.5
7303,620.5
7304,628.5
7305,632
7306,632
7307,632
7308,639.8
7309,642.6
7310,628.7
7311,609.5
7312,609.5
7313,609.6
7314,608.4
7315,612
7316,619.8
7317,627
7318,627.1
7319,626.5
7320,635
7321,629
7322,639
7323,642.5
7324,642.1
7325,651.8
7326,645.5
7327,644.8
7328,645.2
7329,650.5
7330,660.2
7331,645.7
7332,649.4
7333,653.3
7334,653.8
7335,656
7336,664.5
7337,664.6
7338,667.8
7339,668.3
7340,664.8
7341,665.1
7342,670.8
7343,663.9
7344,661.3
7345,676.6
7346,683
7347,685.8
7348,676.2
7349,664.2
7350,670.4
7351,651.9
7352,636.8
7353,643.8
7354,646.4
7355,654.3
7356,652.3
7357,647.8
7358,650.8
7359,643.3
7360,648.5
7361,653.2
7362,655
7363,659
7364,658.8
7365,663
7366,656.3
7367,663
7368,664
7369,666.8
7370,661
7371,661.8
7372,658.3
7373,664.3
7374,672.3
7375,673.5
7376,673.5
7377,673.5
7378,677.4
7379,678.2
7380,677.3
7381,681.8
7382,686.5
7383,688
7384,688.8
7385,681.9
7386,691.4
7387,688.7
7388,688.4
7389,684
7390,673
7391,677.5
7392,677
7393,673.6
7394,669.5
7395,674.2
7396,688.8
7397,688.8
7398,684.3
7399,683
7400,673.5
7401,669
7402,670.2
7403,668.3
7404,667.8
7405,656.8
7406,657
7407,658
7408,662
7409,662.1
7410,659
7411,655.3
7412,655.3
7413,660.2
7414,652.7
7415,659.1
7416,666.5
7417,671.1
7418,671.5
7419,669.7
7420,668.8
7421,655.3
7422,650.3
7423,647.3
7424,647.7
7425,653.3
7426,653.1
7427,656
7428,656.3
7429,657.7
7430,650.5
7431,652.9
7432,650.8
7433,647
7434,642.1
7435,647.3
7436,650.5
7437,654.8
7438,654.3
7439,654.2
7440,651
7441,648.8
7442,661.3
7443,661.7
7444,663
7445,667.3
7446,666.5
7447,666
7448,666.5
7449,666.8
7450,674.5
7451,681.6
7452,682
7453,684.3
7454,674.8
7455,670
7456,660.5
7457,661.5
7458,665.5
7459,665.8
7460,666.3
7461,670.5
7462,671.5
7463,668
7464,675.5
7465,662.6
7466,668.5
7467,668.8
7468,668.4
7469,667.3
7470,662.3
7471,657.5
7472,659.5
7473,657.5
7474,659.5
7475,660.8
7476,660.9
7477,660.9
7478,666
7479,664.3
7480,666
7481,672
7482,672
7483,678.8
7484,680.3
7485,688.2
7486,701
7487,703.5
7488,704.2
7489,706
7490,704.5
7491,716.4
7492,719
7493,714.8
7494,725.2
7495,734.5
7496,737
7497,730
7498,728.5
7499,734.8
7500,731.8
7501,743
7502,742.5
7503,731
7504,730.3
7505,725.5
7506,737
7507,733.8
7508,736
7509,741.3
7510,749
7511,749.5
7512,758.9
7513,756.8
7514,762.5
7515,764.2
7516,763
7517,751.3
7518,758.3
7519,757.5
7520,767.5
7521,779.2
7522,788.5
7523,783.3
7524,789.5
7525,790.3
7526,796.5
7527,804.8
7528,822.5
7529,834.5
7530,841.1
7531,831.5
7532,803.5
7533,804.3
7534,813.5
7535,794
7536,789.8
7537,778.9
7538,795.5
7539,798
7540,803.3
7541,815.3
7542,830
7543,810.8
7544,801.8
7545,794.5
7546,783.5
7547,784.3
7548,797.5
7549,793
7550,801.5
7551,792.5
7552,809.5
7553,808.8
7554,814
7555,800.7
7556,789.5
7557,790.8
7558,804.3
7559,799.8
7560,795.3
7561,810.5
7562,810.5
7563,810.5
7564,810.5
7565,829
7566,833.8
7567,833.8
7568,833.8
7569,846.8
7570,858.9
7571,855
7572,859.3
7573,873.5
7574,877
7575,884.3
7576,891
7577,902
7578,913
7579,889.8
7580,888.3
7581,882
7582,871.3
7583,875
7584,888.3
7585,909.3
7586,918.3
7587,921.8
7588,924.5
7589,919
7590,923.3
7591,914.8
7592,893.8
7593,887.5
7594,903
7595,899.8
7596,916.3
7597,918
7598,917
7599,899
7600,906
7601,912.5
7602,903.3
7603,924
7604,920
7605,945
7606,943
7607,937.8
7608,937
7609,959.5
7610,959.8
7611,971.5
7612,988.5
7613,984.8
7614,974.5
7615,976.5
7616,972.5
7617,969.3
7618,970
7619,975.5
7620,995
7621,1003.5
7622,1011.3
7623,1006.8
7624,958.5
7625,925.8
7626,925.8
7627,925.8
7628,926.8
7629,946.8
7630,946.8
7631,934.3
7632,933.5
7633,887.8
7634,890
7635,896.5
7636,905.5
7637,926.5
7638,915
7639,917
7640,928
7641,927.8
7642,926.5
7643,929.8
7644,945
7645,946
7646,908.8
7647,918.5
7648,918
7649,898.5
7650,895.5
7651,891.5
7652,890.5
7653,880
7654,871
7655,853
7656,853.5
7657,853.5
7658,880
7659,868.3
7660,877
7661,876
7662,883.5
7663,865
7664,866.5
7665,881.3
7666,897
7667,906.5
7668,914.5
7669,923
7670,922.8
7671,927.5
7672,927.5
7673,906.8
7674,902.5
7675,883
7676,885.8
7677,888.3
7678,879.3
7679,883.5
7680,878.8
7681,890.5
7682,896.3
7683,878
7684,876.3
7685,862.3
7686,866
7687,888.3
7688,881.5
7689,887.5
7690,903
7691,907.5
7692,881
7693,889.5
7694,882.8
7695,909.5
7696,919.5
7697,930.3
7698,937.5
7699,935.3
7700,934
7701,931.3
7702,916.8
7703,921
7704,927.3
7705,939.5
7706,962.8
7707,968
7708,986
7709,977.5
7710,965.5
7711,959.8
7712,960.5
7713,961.5
7714,926.5
7715,928
7716,920.5
7717,923.5
7718,916.8
7719,897.5
7720,918
7721,912.5
7722,905.8
7723,882
7724,879.5
7725,871.5
7726,852.5
7727,852.5
7728,817.8
7729,818.5
7730,818
7731,786.5
7732,796.3
7733,788.8
7734,815.8
7735,833.5
7736,824
7737,824
7738,827
7739,827
7740,838.3
7741,833
7742,822.3
7743,798.5
7744,803.5
7745,805.8
7746,808.5
7747,808
7748,781.8
7749,775.8
7750,740.8
7751,750.3
7752,775
7753,779.5
7754,813
7755,863
7756,869
7757,889
7758,899
7759,896
7760,888.5
7761,902
7762,905
7763,884.5
7764,880
7765,852
7766,828
7767,875.5
7768,876.8
7769,903.5
7770,883.5
7771,900.5
7772,831.5
7773,832.5
7774,847
7775,802.5
7776,784.5
7777,795
7778,772
7779,744
7780,720
7781,712.5
7782,730.5
7783,730.5
7784,764
7785,755.3
7786,730.8
7787,729.5
7788,741.3
7789,753.8
7790,754.5
7791,735.3
7792,753
7793,733.8
7794,724.8
7795,713.5
7796,747.5
7797,734
7798,738
7799,762
7800,738
7801,774.5
7802,822.5
7803,820.5
7804,812.5
7805,814
7806,814.5
7807,778
7808,780
7809,766.3
7810,773.3
7811,749
7812,767.3
7813,767.8
7814,802.3
7815,827.8
7816,826.5
7817,826
7818,838.3
7819,870
7820,855.3
7821,835.8
7822,849
7823,843.5
7824,843.5
7825,843.5
7826,843.5
7827,880.3
7828,869.8
7829,869.8
7830,869.8
7831,874.5
7832,853.5
7833,848.3
7834,848.5
7835,855.8
7836,847.3
7837,827
7838,826.5
7839,821.5
7840,810
7841,833.8
7842,833
7843,853.3
7844,849.3
7845,860
7846,875.8
7847,910.3
7848,897.5
7849,895.3
7850,892.3
7851,919.5
7852,918.3
7853,904.5
7854,905
7855,920
7856,913
7857,895
7858,909.8
7859,938
7860,943.3
7861,935.5
7862,942.5
7863,968
7864,964
7865,980.5
7866,989
7867,985.8
7868,984.3
7869,978.5
7870,936.5
7871,952
7872,937.3
7873,913.8
7874,908.5
7875,913
7876,936
7877,923.8
7878,901.5
7879,899.5
7880,925.3
7881,928
7882,919.5
7883,915.5
7884,893.3
7885,956.5
7886,954
7887,949.3
7888,923.8
7889,929
7890,938.3
7891,924
7892,928
7893,916.5
7894,924.5
7895,897.8
7896,905
7897,870.3
7898,879.8
7899,880
7900,880.5
7901,880.5
7902,880.5
7903,887.5
7904,891
7905,880.5
7906,870.5
7907,877
7908,888.8
7909,886
7910,897.5
7911,907.5
7912,907.5
7913,891
7914,898.3
7915,883.3
7916,884.5
7917,884.5
7918,910
7919,910
7920,912.3
7921,907
7922,913
7923,917
7924,924
7925,925.3
7926,929.5
7927,921
7928,924.8
7929,939.5
7930,937.5
7931,959.8
7932,959.8
7933,945
7934,951
7935,957.8
7936,975.5
7937,981.8
7938,980
7939,976.8
7940,970.8
7941,962
7942,943.8
7943,956
7944,953.8
7945,947.5
7946,937.3
7947,932.3
7948,934
7949,930.5
7950,940.5
7951,935.3
7952,919.3
7953,920.8
7954,933.5
7955,937.3
7956,942
7957,935.5
7958,934.5
7959,938.3
7960,929.5
7961,932.5
7962,924.5
7963,924
7964,918
7965,911.8
7966,913
7967,908.5
7968,924.8
7969,938
7970,935
7971,937.5
7972,952.8
7973,947.8
7974,948.3
7975,950
7976,951.5
7977,955
7978,944.3
7979,931
7980,932.5
7981,939
7982,959.8
7983,960.5
7984,960.5
7985,964
7986,956
7987,945
7988,942.8
7989,947.3
7990,953.5
7991,953.5
7992,932.8
7993,935
7994,943
7995,940.5
7996,952.5
7997,951.5
7998,950.5
7999,940.5
8000,943
8001,955.5
8002,955.5
8003,955
8004,964.8
8005,983
8006,989
8007,993
8008,1000.8
8009,999.5
8010,990.8
8011,1008.3
8012,999.3
8013,996
8014,1015.8
8015,1018.5
8016,1012
8017,997
8018,1014
8019,1010.3
8020,1009.8
8021,991.5
8022,991.8
8023,989.5
8024,995.8
8025,1004.8
8026,1003.5
8027,1005.5
8028,1038.8
8029,1040.3
8030,1045
8031,1051.5
8032,1058.8
8033,1057.5
8034,1059.5
8035,1053.5
8036,1047.5
8037,1050.5
8038,1061.8
8039,1053.8
8040,1053
8041,1061.8
8042,1054
8043,1036.5
8044,1031.8
8045,1040.5
8046,1040
8047,1062
8048,1061
8049,1090
8050,1089
8051,1096.8
8052,1106.8
8053,1101.5
8054,1115.3
8055,1114.8
8056,1104
8057,1130
8058,1134.8
8059,1149
8060,1135.5
8061,1140
8062,1169.5
8063,1163.3
8064,1179.8
8065,1182.8
8066,1166.5
8067,1175.8
8068,1192.5
8069,1212.5
8070,1208.8
8071,1190.3
8072,1142.5
8073,1146.8
8074,1141
8075,1128.5
8076,1124
8077,1123.8
8078,1122
8079,1137.5
8080,1117
8081,1104.5
8082,1105.5
8083,1084
8084,1085.3
8085,1085.3
8086,1085.3
8087,1085.3
8088,1106
8089,1087.5
8090,1087.5
8091,1087.5
8092,1121.5
8093,1123.3
8094,1130
8095,1130.3
8096,1126.8
8097,1153
8098,1151.3
8099,1127.3
8100,1138.3
8101,1128
8102,1134.5
8103,1133
8104,1120.3
8105,1108.3
8106,1084
8107,1095.3
8108,1093.3
8109,1094.8
8110,1088
8111,1078.5
8112,1086.5
8113,1111
8114,1115.3
8115,1083.3
8116,1058
8117,1064
8118,1071.3
8119,1069.5
8120,1076.3
8121,1082
8122,1098.3
8123,1115.3
8124,1119
8125,1118
8126,1112.8
8127,1115.3
8128,1107
8129,1103
8130,1094.5
8131,1108.3
8132,1114
8133,1126.5
8134,1136.5
8135,1134.5
8136,1135
8137,1125.8
8138,1115.8
8139,1120.5
8140,1104
8141,1106.3
8142,1104.3
8143,1124.8
8144,1121.8
8145,1122.8
8146,1105.5
8147,1097.3
8148,1101.5
8149,1090.8
8150,1093
8151,1096.5
8152,1107.5
8153,1107
8154,1115.5
8155,1123.5
8156,1123.5
8157,1123.5
8158,1132.8
8159,1142
8160,1148
8161,1152.5
8162,1158.8
8163,1148.3
8164,1153.8
8165,1154.5
8166,1151.5
8167,1136.3
8168,1144.8
8169,1143
8170,1133.8
8171,1139.5
8172,1154.5
8173,1149.5
8174,1161
8175,1166.8
8176,1179.3
8177,1179.3
8178,1185
8179,1165
8180,1185.3
8181,1202.3
8182,1196.5
8183,1222.5
8184,1237.5
8185,1237.5
8186,1236.5
8187,1236
8188,1216.8
8189,1195
8190,1192
8191,1179.8
8192,1187
8193,1198.3
8194,1212
8195,1211
8196,1207.5
8197,1207.5
8198,1227.8
8199,1215
8200,1215
8201,1203.5
8202,1215
8203,1246
8204,1233.5
8205,1217.5
8206,1220
8207,1223.8
8208,1225
8209,1234.5
8210,1245
8211,1256
8212,1254.5
8213,1236
8214,1226.5
8215,1236.3
8216,1254
8217,1261
8218,1234.5
8219,1244
8220,1234
8221,1201.5
8222,1208
8223,1195
8224,1193.3
8225,1193.5
8226,1208.8
8227,1205.5
8228,1216
8229,1207
8230,1208
8231,1189.3
8232,1181
8233,1183
8234,1191.5
8235,1199.5
8236,1190.5
8237,1183.5
8238,1168
8239,1157
8240,1162.5
8241,1169
8242,1188.5
8243,1187.5
8244,1199.5
8245,1192.5
8246,1207.8
8247,1203
8248,1192.5
8249,1205.5
8250,1213
8251,1214.3
8252,1223.5
8253,1226
8254,1218
8255,1233.5
8256,1223.5
8257,1226
8258,1222
8259,1237.5
8260,1237
8261,1235
8262,1235
8263,1246
8264,1246.5
8265,1248.5
8266,1240.5
8267,1249
8268,1256.8
8269,1255
8270,1255
8271,1246.5
8272,1243.8
8273,1265.5
8274,1267
8275,1272.5
8276,1274
8277,1279.3
8278,1275
8279,1293.5
8280,1290.8
8281,1297
8282,1297
8283,1294
8284,1307.5
8285,1307
8286,1316.3
8287,1313.5
8288,1330.5
8289,1346.5
8290,1345
8291,1341.5
8292,1351.5
8293,1348.5
8294,1365.5
8295,1373.3
8296,1367.5
8297,1367.3
8298,1339
8299,1339
8300,1343.5
8301,1322.5
8302,1337.5
8303,1329.5
8304,1324.5
8305,1333.5
8306,1346.8
8307,1354.5
8308,1351
8309,1345.5
8310,1381
8311,1395.5
8312,1388.5
8313,1421
8314,1390.5
8315,1398.5
8316,1388.5
8317,1368.5
8318,1349
8319,1337.5
8320,1350.3
8321,1342.5
8322,1356.5
8323,1377.5
8324,1372.5
8325,1373.3
8326,1355
8327,1357
8328,1383.5
8329,1385.5
8330,1389
8331,1403.5
8332,1415.3
8333,1420
8334,1385.5
8335,1391.3
8336,1375.3
8337,1399
8338,1394.5
8339,1388.8
8340,1363
8341,1368.5
8342,1380
8343,1383
8344,1387
8345,1373.5
8346,1373.5
8347,1373.5
8348,1373.5
8349,1412.5
8350,1405.5
8351,1405.5
8352,1405.5
8353,1388.5
8354,1368
8355,1368.5
8356,1367
8357,1368.3
8358,1374
8359,1378.8
8360,1381.5
8361,1367
8362,1360.5
8363,1369.5
8364,1372
8365,1345.5
8366,1343.5
8367,1343
8368,1324
8369,1328
8370,1334.5
8371,1319
8372,1327
8373,1331.5
8374,1337
8375,1328
8376,1355
8377,1347.5
8378,1363.5
8379,1365
8380,1353.3
8381,1364
8382,1365
8383,1372.8
8384,1371.3
8385,1379
8386,1383.5
8387,1403
8388,1401
8389,1409.3
8390,1411.5
8391,1402.5
8392,1411
8393,1420.8
8394,1435.5
8395,1421.5
8396,1427
8397,1437.5
8398,1426.3
8399,1431
8400,1413.3
8401,1411.5
8402,1422.3
8403,1400.5
8404,1402
8405,1403.8
8406,1420
8407,1432
8408,1426
8409,1439.5
8410,1447
8411,1436
8412,1417
8413,1417.5
8414,1425.5
8415,1439
8416,1418
8417,1435.5
8418,1433.5
8419,1461.5
8420,1459.5
8421,1469.5
8422,1468
8423,1450.5
8424,1457.5
8425,1465.8
8426,1476.8
8427,1493
8428,1490.5
8429,1501
8430,1504
8431,1504
8432,1504
8433,1497.5
8434,1511
8435,1535.5
8436,1535.5
8437,1535.5
8438,1540.3
8439,1541
8440,1511
8441,1486.5
8442,1502
8443,1513.5
8444,1508
8445,1489.5
8446,1505.8
8447,1500.8
8448,1478.5
8449,1496.5
8450,1493
8451,1490.8
8452,1510.5
8453,1527
8454,1526.3
8455,1518.5
8456,1533
8457,1533
8458,1536.5
8459,1533.8
8460,1539.5
8461,1540
8462,1549
8463,1545
8464,1537.8
8465,1537.8
8466,1529.3
8467,1526.3
8468,1516
8469,1529.8
8470,1523.3
8471,1537.5
8472,1544
8473,1544.8
8474,1552.5
8475,1523
8476,1514.8
8477,1498
8478,1499
8479,1504.3
8480,1505.5
8481,1483
8482,1495
8483,1510
8484,1527.3
8485,1527.5
8486,1541.5
8487,1555.5
8488,1550.5
8489,1579
8490,1590.5
8491,1587
8492,1599
8493,1601
8494,1586
8495,1601
8496,1602
8497,1613.5
8498,1612.8
8499,1625
8500,1613.5
8501,1628.5
8502,1623
8503,1637.8
8504,1669.3
8505,1679.5
8506,1658.8
8507,1693
8508,1736
8509,1772
8510,1760
8511,1736
8512,1739
8513,1782.5
8514,1790
8515,1824
8516,1848
8517,1877.5
8518,1876
8519,1770
8520,1729
8521,1788
8522,1788
8523,1825
8524,1813.5
8525,1821
